Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:24vNw0Z0srb4zYXwrakw8E,"Wu-Tang Clan Ain't Nuthing ta F' Wit","Enter The Wu-Tang (36 Chambers) [Expanded Edition]","Wu-Tang Clan",1993-11-09,216040,66,true,,1970-01-01T00:00:00Z,"old school hip hop,east coast hip hop,hip hop,gangster rap,hardcore hip hop","RCA Records Label",0.823,0.526,1,-12.202,1,0.328,0.237,0,0.362,0.614,99.13,4
spotify:track:2mLjLAlChZXZpIZfyPF8Le,"Code Of The Streets","Hard To Earn","Gang Starr",1994-03-08,209333,58,true,,1970-01-01T00:00:00Z,"east coast hip hop,old school hip hop,hip hop,boom bap","Virgin Records",0.624,0.804,2,-8.283,1,0.176,0.0019,0.11,0.151,0.826,193.477,4
spotify:track:535U4fjkL23afslO5D91nz,"Ain't The Devil Happy","The Sun Rises In The East","Jeru The Damaja",1994-05-24,224373,42,false,,1970-01-01T00:00:00Z,"east coast hip hop,old school hip hop,boom bap,hip hop","Island Def Jam",0.742,0.851,8,-6.138,1,0.325,0.00119,0.00811,0.819,0.802,88.009,4
spotify:track:2MAaiV0bbeq4FpSwPe2rR8,"Find a Way","The Love Movement","A Tribe Called Quest",1998-09-29,203066,63,false,,1970-01-01T00:00:00Z,"jazz rap,east coast hip hop,old school hip hop,hip hop","Jive",0.773,0.58,8,-8.466,1,0.432,0.0357,0,0.485,0.713,94.093,4
spotify:track:2Mb3zpobD0CvJGWv6NpsPy,"They Reminisce Over You (T.R.O.Y.)","Mecca And The Soul Brother","Pete Rock & C.L. Smooth",1992-05-26,286693,65,false,,1970-01-01T00:00:00Z,"east coast hip hop,jazz rap,old school hip hop,boom bap","Rhino",0.761,0.683,2,-10.889,1,0.164,0.141,0,0.342,0.671,101.787,4
spotify:track:5bxJ72DTp5IkEjOZAeimYR,"Laced Cheeba (feat. Ghostface, Sean Price, & Trife Diesel)","Legendary Weapons","Wu-Tang Clan;Ghostface;Trife Diesel;Sean Price",2011-07-26,207000,34,true,,1970-01-01T00:00:00Z,"old school hip hop,east coast hip hop,hip hop,gangster rap,hardcore hip hop,underground hip hop,boom bap","eOne Music",0.673,0.562,10,-9.337,0,0.351,0.0494,0,0.398,0.439,92.282,4
spotify:track:0yf6ORR6kV4iEn6T78XKbZ,"Wrong Side of da Tracks","Between A Rock And A Hard Place","Artifacts",1994-10-25,260200,52,true,,1970-01-01T00:00:00Z,"east coast hip hop,boom bap,old school hip hop,hardcore hip hop,underground hip hop","Rhino Atlantic",0.861,0.56,1,-9.974,1,0.299,0.148,0.000027,0.439,0.634,88.299,4
spotify:track:1fotoYONO343JjbC8XvPSl,"Moment Of Truth","Moment Of Truth","Gang Starr",1998-03-31,247333,63,true,,1970-01-01T00:00:00Z,"east coast hip hop,old school hip hop,hip hop,boom bap","Virgin Records",0.532,0.819,6,-5.282,0,0.256,0.0157,0,0.371,0.595,90.189,4
spotify:track:4dmh3OPtAhbEybhGoOG9TE,"Liquid Swords","Liquid Swords","GZA",1995-11-07,270800,59,true,,1970-01-01T00:00:00Z,"east coast hip hop,old school hip hop,hip hop,boom bap","Geffen",0.798,0.624,7,-7.249,1,0.391,0.417,0.0000101,0.34,0.347,89.02,4
spotify:track:0eEXcw3JLVXcRxYrVYMy68,"Electric Relaxation","The Anthology","A Tribe Called Quest",1999-10-26,226133,69,false,,1970-01-01T00:00:00Z,"jazz rap,east coast hip hop,old school hip hop,hip hop","Jive",0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,4
spotify:track:7y5zXpTN4J7K0PngQYa655,"Tearz","Enter The Wu-Tang (36 Chambers) [Expanded Edition]","Wu-Tang Clan",1993-11-09,257760,57,true,,1970-01-01T00:00:00Z,"old school hip hop,east coast hip hop,hip hop,gangster rap,hardcore hip hop","RCA Records Label",0.913,0.357,8,-11.452,0,0.394,0.157,0.000367,0.101,0.452,91.539,4
spotify:track:3P1s6MEwVSt2uK86nHZ5an,"Section","Illadelph Halflife","The Roots",1996-09-24,249013,52,true,,1970-01-01T00:00:00Z,"east coast hip hop,jazz rap,hip hop","DGC",0.767,0.463,9,-5.913,0,0.345,0.135,0.000069,0.0875,0.563,93.679,4
spotify:track:2vfvGlqCB7oertO5VLE0sz,"ATLiens","ATLiens","Outkast",1996-08-27,230693,73,true,,1970-01-01T00:00:00Z,"southern hip hop,hip hop","Arista/LaFace Records",0.918,0.734,11,-2.832,0,0.269,0.0296,0.00000801,0.191,0.608,97.044,4
spotify:track:7vcepKD1pjulQvPOkiQmUe,"DWYCK","Hard To Earn","Gang Starr;Nice & Smooth",1994-03-08,243266,52,true,,1970-01-01T00:00:00Z,"east coast hip hop,old school hip hop,hip hop,boom bap","Virgin Records",0.91,0.614,7,-11.176,1,0.338,0.00432,0.0000086,0.0985,0.601,99.023,4
spotify:track:3MnwLa9KRUiv2gNFtWPvib,"C'Mon wit da Git Down","Between A Rock And A Hard Place","Artifacts",1994-10-25,244306,54,true,,1970-01-01T00:00:00Z,"east coast hip hop,boom bap,old school hip hop,hardcore hip hop,underground hip hop","Rhino Atlantic",0.651,0.61,9,-6.078,0,0.312,0.109,0.000011,0.169,0.741,166.079,4
