Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0gJhWZ87mEcY0dxfjvqjP2,"White Noise Down","White Noise Down / Jewel","Fourward",2010-02-01,333941,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"drum and bass,liquid funk","Fokuz Recordings",0.537,0.866,8,-5.776,0,0.0453,0.0000791,0.306,0.0802,0.417,175.018,4
spotify:track:5wUh52z3Xpd4itUkXnSceM,"Wicked","Showtime EP","Skeletone;Silence Groove",2017-01-30,345942,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk,drum and bass,jungle","Celsius Recordings",0.516,0.995,10,-4.058,0,0.0588,0.00104,0.843,0.426,0.276,175.016,4
spotify:track:44LTKcnFI7kSbFqzeIgiEG,"Odyssey - Original Mix","Escapism 2 - (Liquicity Presents)","Nexus & Tight",2014-11-24,311179,14,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk,drum and bass","Liquicity Records",0.512,0.91,4,-3.558,0,0.0401,0.000455,0.785,0.421,0.0745,174.96,4
spotify:track:4fGwQjud6qYhPf2Q9vVsME,"Nightingale","Nightingale","Hugh Hardie",2018-01-12,314582,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk,drum and bass,jungle","Hospital Records",0.615,0.979,5,-3.634,0,0.0473,0.000302,0.868,0.0371,0.446,174.001,4
spotify:track:1xmyL4gDe9YbfrVcCalDzr,"Whisper","Dermaphoria EP","Quadrant",2011-03-21,364585,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"drum and bass,jungle,liquid funk,psytrance","Citrus Recordings",0.3,0.927,5,-4.371,0,0.0504,0.00025,0.853,0.203,0.0377,172.984,4
spotify:track:49mJuT0sBVf1XBSqOfAVk7,"Summer Solstice","Technique Recordings 2015: Drum & Bass Annual","Melinki",2015,358207,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk,drum and bass","Technique Recordings",0.608,0.893,11,-4.393,0,0.0624,0.00713,0.908,0.0691,0.591,172.004,4
spotify:track:2zxAsxcpcxRG1GpN5Eqx1i,"Eldervine","Hospital: We Are 21","Blu Mar Ten;Makoto",2017-01-27,301034,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk,drum and bass,jungle","Hospital Records",0.466,0.822,8,-6.245,1,0.0367,0.00987,0.918,0.106,0.0628,174.011,4
spotify:track:3OExwfXpLD5hIsUo9zOMSD,"Deep Sunset Vibes (Instrumental Song) [Drum & Bass Remix]","Wub Machine Remix Vol.7","dj.dilatedanthen",2016-01-01,117786,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk","dj.dilatedanthen",0.595,0.901,7,-11.977,1,0.0569,0.00302,0.821,0.126,0.693,175.047,4
spotify:track:62L2PaETBJ7gf0xWQ6Tz3Y,"Between Sky & Sea","Escapism 4","Flite;Justin Hawkes",2017-11-10,342151,17,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk,drum and bass","Liquicity Records",0.365,0.926,5,-4.956,1,0.0441,0.0216,0.922,0.0687,0.0531,173.998,4
spotify:track:3J9Bp9KppkPpCAxICcBcRa,"Luminance","Liquicity Drum & Bass 2018","Phloem",2018-12-10,334828,8,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk,drum and bass","Liquicity Records",0.407,0.784,9,-3.097,1,0.0331,0.0128,0.0000635,0.0332,0.188,175.038,4
spotify:track:4m7qxTZ8NLLIyqGlrABAYq,"Pacific","Pacific - EP","Pola & Bryson",2019-09-20,327398,29,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:49:56Z,"liquid funk,drum and bass","Shogun Audio",0.589,0.901,2,-1.663,0,0.0873,0.0411,0.873,0.1,0.11,173.979,4
spotify:track:3aYxtwcxN0HqEveYcwC0zI,"Weekends Of You","Beach 22 / Weekends Of You","Motiv",2023-01-27,291084,12,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Galacy Records",0.594,0.938,4,-3.085,0,0.0469,0.0163,0.908,0.0696,0.106,174.047,4
spotify:track:3RfI7F42ysMZlnPcOozwW1,"Morning","Adoration EP","The Vanguard Project",2023-02-03,292413,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.692,0.996,11,-4.058,1,0.0626,0.000358,0.906,0.129,0.239,173.962,4
spotify:track:64ch6lTvvbznrYgVYZb73m,"Sticky","Adoration EP","The Vanguard Project",2023-02-03,336000,7,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.699,0.963,1,-3.488,1,0.0522,0.15,0.878,0.059,0.244,175.002,4
spotify:track:5S8kH1xmYtRRD37Cql43Oq,"Isolation Station","Adoration EP","The Vanguard Project",2023-02-03,294137,7,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.568,0.733,4,-3.871,0,0.0647,0.00865,0.802,0.142,0.575,173.966,4
spotify:track:5vQQmw8sjmcvv45MoFEscr,"MAUZA","RAGE HOUSE","Slothyy",2022-12-25,158124,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"","3496701 Records DK",0.558,0.912,5,-5.972,0,0.282,0.0474,0.722,0.115,0.268,106.471,5
spotify:track:7cnA7IFkUSd9DMLrinNyzC,"Nebula","Nebula","Nymoz",2023-01-09,297931,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Phononic",0.698,0.682,10,-6.684,0,0.133,0.00157,0.881,0.103,0.0516,174.022,4
spotify:track:5CbDTMGLMCc1y5lsoUBLU8,"Aether","Aether","H+",2023-01-28,245069,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,jungle","1undread",0.727,0.652,2,-7.687,1,0.0784,0.0000299,0.909,0.0945,0.504,162.999,4
spotify:track:2qqWkSQEJjVwvmLWFYSOkp,"Fade","Fade","SAGE;jéger",2022-09-14,209655,6,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"witch house,dark ambient,drift phonk","Cyberwave",0.545,0.586,7,-8.871,1,0.0475,0.0729,0.867,0.332,0.157,173.994,4
spotify:track:3RNGlYSurQ358SYnd1eZ0f,"Raphso","Raphso","Nokai",2023-01-31,188372,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"industrial","Nokai",0.504,0.825,2,-6.322,1,0.0375,0.000034,0.926,0.314,0.113,171.955,4
spotify:track:7KnppLexyg8imRUlyCKBCM,"S.S.X","S.S.X","Tay",2022-11-30,152096,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk","Tay",0.693,0.59,6,-8.412,0,0.108,0.0992,0.915,0.104,0.0879,172.024,4
spotify:track:1filShao9zDsc1Sr5wGX5s,"Nothing Lasts Forever","Nothing Lasts Forever","Blake Boswell",2021-11-14,474482,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk","Blake Boswell",0.482,0.337,4,-9.76,0,0.0555,0.878,0.938,0.0768,0.182,86.99,4
spotify:track:0Im9HXG5kyMyuWYlnEDu0n,"Rumble at Space Mountain","Rumble at Space Mountain","Sequence V.",2023-01-03,343448,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk","Sequencing Sounds",0.57,0.984,6,-7.92,0,0.148,0.00167,0.828,0.576,0.18,173.981,4
spotify:track:3q3TOpgmOqvE8n9ePGn5SV,"Saver","Lost Classics - the Album Vol.1","Electrosoul System",2023-01-06,472000,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Kos.Mos.Music",0.457,0.92,7,-4.103,1,0.0519,0.00081,0.745,0.385,0.269,180.022,4
spotify:track:459spUs8CxPRMPmjWNq0ib,"Coldtones","Coldtones EP","Joakuim",2023-01-21,356224,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Repertoire",0.506,0.555,1,-8.764,1,0.0376,0.000114,0.913,0.156,0.226,172.993,4
spotify:track:1V2mDqStCnUcVQNrHBJHNp,"Univerself","Univerself","Lynh;Onside",2022-11-28,270344,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk","Kill Inc Drum & Bass",0.562,0.948,6,-3.881,1,0.0385,0.00392,0.858,0.0563,0.0327,173.975,4
spotify:track:39sRLz8oWHfin3O39yfzAm,"Detectorists","Echolocation EP","Marvel Cinema;Fishy",2022-12-02,273103,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Liquid Lab",0.563,0.917,2,-4.113,1,0.0443,0.000479,0.859,0.116,0.363,174.015,4
spotify:track:6MDdESk0V90SBt7IDVk8X0,"Fading","Surrender EP","Edlan",2022-12-02,253814,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Onyx Recordings",0.69,0.932,11,-2.678,1,0.0553,0.000523,0.869,0.147,0.421,174.023,4
spotify:track:2PPxY4KnsREDh7IEMGdE8g,"Faith in Me","Barcelona Soul EP","Rezilient",2022-12-09,294690,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Fokuz Recordings",0.614,0.802,10,-6.015,0,0.055,0.000843,0.849,0.15,0.04,174.005,4
spotify:track:65ZiOw4igFSDDkhLFmeVGk,"Wishing Well","Three Structures / Wishing Well","Easy;Speedwagon",2022-12-16,359685,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Influence Records",0.459,0.982,7,-2.698,1,0.0462,0.00564,0.927,0.106,0.27,175.013,4
spotify:track:2qwXBBhNNfxaI88nwdZQhk,"Bapao","Gloom","Satl",2022-11-18,290922,6,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","The North Quarter",0.728,0.814,7,-7.897,1,0.0628,0.006,0.856,0.252,0.652,87.002,4
spotify:track:05vV5AA0qp5Qscy7L7l3Hg,"Keith Sweat","NQ State of Mind, Vol. 3","Redeyes",2022-12-16,253222,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jazz house,jungle","The North Quarter",0.577,0.696,10,-8.07,0,0.0488,0.000395,0.849,0.0988,0.11,86.996,4
spotify:track:7tVxHTXQsbzhplUy4NZUZo,"November - Radio Edit","November (Radio Edit)","Muffler",2022-12-23,208457,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Konsta Mikkonen",0.373,0.715,8,-8.493,1,0.0351,0.000451,0.937,0.128,0.0303,174.979,4
spotify:track:2FoeAquq0w0eCrOPcThgaJ,"Seeing Is Believing","Seeing Is Believing","Pixel;Malaky",2022-12-23,352937,8,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,psytrance,drum and bass","Exiled Recordings",0.597,0.93,6,-3.977,0,0.0712,0.00933,0.912,0.0993,0.161,174.973,4
spotify:track:2zKP2BYjxJrehZJXkO043T,"Skyline - Original Mix","Art of Noise Ep","Deskai",2015-03-23,505171,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,jungle,uk garage,breakbeat,drum and bass,dub techno","Offworld Recordings",0.434,0.929,11,-6.069,1,0.0571,0.0000537,0.886,0.233,0.0583,173.994,4
spotify:track:5ShYzPZ00cqdeFNFwvBHuj,"Rainy Sunday","City Soul","Playa",2022-10-10,137931,17,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","C Recordings",0.64,0.828,6,-7.545,0,0.0613,0.00161,0.928,0.109,0.0578,173.995,4
spotify:track:2zH9lz27Sw8btQQsPRxPxI,"Sonarity","Unsung Heroes 15","Marble Elephant;DeadChef",2022-10-31,317241,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Soul Deep Digital",0.588,0.726,1,-4.814,0,0.0605,0.00144,0.859,0.103,0.0974,174.013,4
spotify:track:5me3uTRgAbymras00ndSe5,"Garden Of Memories","Noumenal Horizon EP","Natus",2022-10-21,293368,4,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Celsius Recordings",0.56,0.895,10,-4.81,0,0.0451,0.0012,0.864,0.404,0.175,87.016,4
spotify:track:3P6BKppgSIXYBrb32raI3V,"Noumenal Horizon","Noumenal Horizon EP","Natus",2022-10-21,365083,5,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Celsius Recordings",0.509,0.95,5,-4.042,1,0.0481,0.000159,0.827,0.0628,0.259,174.031,4
spotify:track:64A82ZXJXvOXCcuhkX2Kae,"Task One - Original Mix","Task One","Duoscience",2022-11-04,294418,5,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Lizplay Records",0.673,0.665,10,-5.298,0,0.0996,0.00468,0.653,0.0878,0.491,172.043,4
spotify:track:0Q012CcgHwRj3AYdPpvI4K,"Clouds Over Oslo","Atlantic Odyssey EP","Aleyum",2022-11-11,309140,6,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Celsius Recordings",0.595,0.62,2,-5.835,1,0.0669,0.0019,0.888,0.0581,0.0525,173.982,4
spotify:track:3dHjaXi2LiJJswQFt7jtSg,"Perception","Perception","Alexvnder",2022-10-28,336551,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Glitch Audio",0.503,0.821,11,-8.003,1,0.0377,0.0105,0.902,0.16,0.223,174.033,4
spotify:track:2urLOkk2Pfu7chiDMMIXn3,"Tango Belt","Renaissance Songs EP","LSB",2022-10-21,311465,7,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.663,0.92,1,-5.463,1,0.0594,0.000491,0.911,0.0784,0.493,174.026,4
spotify:track:4YGurCLXMnGPMedNSpIuXQ,"Saudade","LSB","LSB",2022-07-20,369893,9,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Footnotes",0.613,0.632,6,-9.464,1,0.0615,0.208,0.89,0.103,0.795,174.009,4
spotify:track:6EnDsX7q8izWiOiW0KzF2k,"Something Else","LSB","LSB",2022-07-20,385698,10,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Footnotes",0.564,0.607,7,-9.419,1,0.0695,0.00232,0.895,0.0935,0.0653,174.002,4
spotify:track:5qUBqaQj0yfnQ74mlYWLMc,"Saviour","Repression","Noppo",2022-10-14,317284,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Balearic Breaks",0.65,0.845,11,-5.052,0,0.105,0.0101,0.0808,0.119,0.119,174.077,4
spotify:track:2dOLr78ZNPqIdc1HJfPgJd,"Solar Flare - Original Mix","Solar Flare","Fishy",2022-10-14,267586,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Lizplay Records",0.492,0.906,7,-4.742,0,0.037,0.01,0.929,0.141,0.275,173.968,4
spotify:track:55bKa2bsEzQh6zMrJaG20P,"Creation","Perception","Alexvnder",2022-10-28,337931,8,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Glitch Audio",0.341,0.903,4,-9.007,1,0.0506,0.000381,0.883,0.11,0.0734,94.059,4
spotify:track:2K61tG8Rm958NPKyVssWo0,"Moment - Original Mix","Solar Flare","Fishy",2022-10-14,292413,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Lizplay Records",0.659,0.856,9,-5.522,0,0.0492,0.134,0.902,0.132,0.056,174.015,4
spotify:track:2olbKsd2nPOpRaX2un1p7Q,"Inner Groove","Breakout Ep","Dan Guidance",2022-10-07,351627,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Liquid Drops",0.691,0.949,5,-3.054,1,0.0709,0.000099,0.801,0.0707,0.468,172.013,4
spotify:track:4biqTcGBBqi46hVV42uOHY,"Hydroplane","Azure","Blake Boswell",2021-12-27,185581,9,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk","Blake Boswell",0.588,0.394,8,-18.19,1,0.0697,0.917,0.937,0.113,0.233,172.057,4
spotify:track:22RSVecl3TvPRbLfauy2Hz,"Magnet Spiral","Magnet Spiral","Voitech",2022-10-06,227964,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Voitech",0.593,0.981,8,-6.003,1,0.0565,0.00539,0.73,0.124,0.347,174,4
spotify:track:3WhTvEZRQWsXSwGvkL6piu,"Sunset View","City Soul","Playa",2022-10-10,253953,17,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","C Recordings",0.426,0.929,11,-7.237,0,0.0403,0.00249,0.905,0.0978,0.325,172.144,4
spotify:track:0ZLo4o7GhDV2vxeOcdt7Wo,"Ain't About U","Triumph","Duoscience",2022-09-16,314698,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Balearic Breaks",0.56,0.852,7,-4.869,1,0.0363,0.00138,0.903,0.103,0.19,174.02,4
spotify:track:0VWXZZHfdOkJgQqY05ZTUg,"Second Chance","Second Chance","Fishy;Nostre",2022-09-16,320000,5,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle,chillstep","Dnbb Digital",0.53,0.897,5,-6.174,0,0.0495,0.000343,0.886,0.715,0.333,174.008,4
spotify:track:2XJJl5U3JxaYBavhqX9uBs,"Summer Breeze","Rough Diamonds EP","Mystific;Highpass",2022-08-26,274702,4,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Soul Trader Records",0.66,0.918,11,-5.55,0,0.0811,0.000793,0.911,0.169,0.063,175.016,4
spotify:track:4GOOoZNUEOlAQIXpyyQlHx,"Yourself","Orbital Flight EP","Duoscience",2022-09-02,268965,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Kriterion Recordings",0.681,0.923,11,-3.486,0,0.0792,0.0343,0.757,0.0824,0.91,174.002,4
spotify:track:1rNlb29A90TjuUMggCJfVY,"Family","Smile EP","Subrix",2022-09-02,339054,6,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Celsius Recordings",0.599,0.664,11,-3.98,0,0.0376,0.0086,0.856,0.0902,0.0383,173.994,4
spotify:track:78sYUQUAgwvCtyfGt6tYnm,"Abulia","Spectate EP","Whychek;Nu-Lo",2022-08-19,293653,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,drumstep","Rebel Music",0.568,0.94,2,-4.126,1,0.0572,0.0006,0.886,0.0551,0.0363,174.045,4
spotify:track:6jwynMMxBeaqs1XrfRnFZ2,"Overdrive","While I'm Away EP","Dan Guidance",2022-08-18,375436,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Flight Pattern Records",0.658,0.91,2,-4.902,0,0.0621,0.000104,0.901,0.385,0.555,174.032,4
spotify:track:1d6vo7KDfB8H4GT1zhnDFE,"Dixieland","Dixieland","LSB",2022-08-19,361000,8,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Precinct",0.571,0.948,4,-4.27,0,0.0755,0.00108,0.895,0.289,0.169,175.003,4
spotify:track:1W3QssN3Tv5r6l49chXPIf,"Cheeky Growler","Cheeky Growler EP","Silence Groove",2022-07-08,302811,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.675,0.967,4,-5.097,0,0.0581,0.000074,0.89,0.187,0.371,86.998,4
spotify:track:4oAwbMltW7JQpWZ3OZGvDl,"The Way Home","Fly Away EP","Maykors",2022-07-15,364668,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Fokuz Recordings",0.639,0.892,8,-4.797,0,0.057,0.000708,0.888,0.0651,0.0449,174.028,4
spotify:track:5eiW3Nhfr8fttZnzxRoEO7,"Fly away","Fly Away EP","Maykors;Neekir",2022-07-15,270567,9,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Fokuz Recordings",0.641,0.889,8,-6.187,0,0.062,0.0000209,0.867,0.119,0.0284,173.996,4
spotify:track:3nWlb0WUuWC1F21STIrd0o,"Come Bring Me","Come Bring Me / Out Of Touch","Crimson;Frame",2022-08-12,402057,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle,drumstep","Fokuz Recordings",0.609,0.953,0,-4.35,0,0.0933,0.000637,0.895,0.494,0.255,172.026,4
spotify:track:6rhWKTx6Ip5DIyIUU9m3uB,"Sonder","Sonder EP","Beatmool",2022-07-15,297974,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Suspended Sounds",0.601,0.911,8,-4.483,0,0.0557,0.233,0.963,0.112,0.27,174.01,4
spotify:track:1C2zR5mOu6ITryNgitbFuv,"Sea Change","Sea Change","Radiates",2022-08-01,308372,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"","Pedro Summer",0.547,0.414,6,-11.302,0,0.0493,0.0154,0.898,0.51,0.0819,171.978,4
spotify:track:5FISukIfjfS6QOqnelO46M,"Within This Moment","Within This Moment","Bachelors of Science",2022-07-21,445451,8,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","CODE Recordings",0.448,0.831,0,-1.257,0,0.032,0.00443,0.673,0.146,0.154,174.047,4
spotify:track:1kA92fDerVMRVzp7TNMc33,"Dragonfly","Deep in Thought","Echomatics",2022-07-18,346046,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","C Recordings",0.508,0.872,10,-5.605,0,0.051,0.000369,0.872,0.112,0.384,172.008,4
spotify:track:6a2i5IaErcZ2MaNlWFVhx9,"Reverie","Into The Forest","Solistier",2022-07-29,314859,2,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk","Liquid Flow",0.505,0.861,5,-6.592,1,0.0562,0.000389,0.919,0.134,0.211,171.959,4
spotify:track:3WZOasT18wA6e783AZBqG7,"Diacint","Diacint","1emjay;Preymuse",2022-06-24,217674,3,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"melodic bass,liquid funk","Sleepover",0.481,0.88,6,-7.886,0,0.0578,0.0197,0.893,0.0918,0.0474,171.97,4
spotify:track:428Ewn7L2LD4AmmxweVt7r,"Bubbles","Bubbles","Sonic Rain",2022-06-03,228837,9,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,hard house,breakcore","Sonic Rain",0.62,0.946,10,-6.86,0,0.0474,0.0000816,0.894,0.132,0.373,171.967,4
spotify:track:4hWNxn5lDHIMJM4Hk7op5V,"1927","1927","MAVERIX",2022-07-08,270375,5,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk","FORMER Sounds",0.427,0.558,4,-13.992,0,0.0414,0.0247,0.911,0.118,0.036,174.068,4
spotify:track:4vkf58fnAJ3GsJVlySh1dR,"Blur","Free Yourself","Viewer",2022-03-28,343255,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Soul Deep Exclusives",0.584,0.607,1,-10.717,1,0.0538,0.000367,0.921,0.0977,0.237,172.043,4
spotify:track:1ZxeKtpkAvJ1Dd4y2tRWS8,"Don't Come Back","Free Yourself","Viewer",2022-03-28,383448,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Soul Deep Exclusives",0.605,0.914,10,-5.168,0,0.0831,0.00044,0.842,0.0606,0.06,174.024,4
spotify:track:3icCrEiqnzHhZhRUfET6Y6,"Juice","Juice","Subrix",2022-03-27,275862,1,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","soulfeeling recordings",0.647,0.487,5,-7.143,0,0.113,0.011,0.756,0.159,0.287,174.037,4
spotify:track:59qy4pKWWyXDCQRDvyiUUp,"Antiquity","Ultraviolet","Liquid Memoirs;Adam Dodson",2022-04-08,299353,17,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,ambient","Bay 6 Recordings",0.388,0.782,1,-6.941,0,0.044,0.000509,0.83,0.0983,0.0382,173.979,4
spotify:track:7e3WL0KmsghIkWgFFL8lsM,"The Engineer","Perceptions of Reality","Leniz;Rift",2022-04-08,228965,6,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Differential Recordings",0.622,0.931,9,-6.689,0,0.121,0.000422,0.809,0.125,0.228,174.04,4
spotify:track:5Fy5Y9jsFj6AyF3MlsCI9i,"Daybreak","Daybreak","Laminar",2020-11-27,217674,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"drum and bass,liquid funk","Azure Audio",0.474,0.888,8,-3.478,0,0.0383,0.00142,0.898,0.245,0.14,172.058,4
spotify:track:3h4BE8aZMsVsTQlAyceYbf,"Okinawa","Electric Sun","Logistics",2016-03-25,315655,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass,jungle","Hospital Records",0.599,0.856,0,-5.703,0,0.0564,0.00143,0.815,0.1,0.216,174.018,4
spotify:track:2IpJ0CcwMYe7sojAlI2l2h,"Elevate","Elevate","Peyo",2018-11-09,336551,0,false,jx5au5r1hegyt9l0ge8kal529,2023-02-08T12:50:36Z,"liquid funk,drum and bass","Hyperactivity Music",0.521,0.972,5,-1.854,0,0.098,0.00035,0.382,0.108,0.159,174.02,4
